1.48990	12.13100
1.49320	12.15700
1.49660	12.18400
1.49990	12.21000
1.50320	12.23700
1.50650	12.26300
1.50990	12.28900
1.51320	12.31600
1.51650	12.34200
1.51980	12.36900
1.52320	12.39500
1.52650	12.42200
1.52980	12.44800
1.53310	12.47400
1.53650	12.50100
1.53980	12.52700
1.54310	12.55400
1.54640	12.58000
1.54980	12.60600
1.55310	12.63300
1.55640	12.65900
1.55970	12.68600
1.56300	12.71200
1.56640	12.73900
1.56970	12.76500
1.57300	12.79100
1.57630	12.81800
1.57970	12.84400
1.58300	12.87100
1.58630	12.89700
1.58960	12.92400
1.59300	12.95000
1.59630	12.97600
1.59960	13.00300
1.60290	13.02900
1.60630	13.05600
1.60960	13.08200
1.61290	13.10900
1.61620	13.13500
1.61960	13.16100
1.62290	13.18800
1.62620	13.21400
1.62950	13.24100
1.63290	13.26700
1.63620	13.29400
1.63950	13.32000
1.64280	13.34600
1.64620	13.37300
1.64950	13.39900
1.65280	13.42600
1.65610	13.45200
1.65940	13.47800
1.66280	13.50500
1.66610	13.53100
1.66940	13.55800
1.67270	13.58400
1.67610	13.61100
1.67940	13.63700
1.68270	13.66300
1.68600	13.69000
1.68940	13.71600
1.69270	13.74300
1.69600	13.76900
1.69930	13.79600
1.70270	13.82200
1.70600	13.84800
1.70930	13.87500
1.71260	13.90100
1.71600	13.92800
1.71930	13.95400
1.72260	13.98100
1.72590	14.00700
1.72930	14.03300
1.73260	14.06000
1.73590	14.08600
1.73920	14.11300
1.74260	14.13900
1.74590	14.16600
1.74920	14.19200
1.75250	14.21800
1.75590	14.24500
1.75920	14.27100
1.76250	14.29800
1.76580	14.32400
1.76910	14.35100
1.77250	14.37700
1.77580	14.40300
1.77910	14.43000
1.78240	14.45600
1.78580	14.48300
1.78910	14.50900
1.79240	14.53600
1.79570	14.56200
1.79910	14.58800
1.80240	14.61500
1.80570	14.64100
1.80900	14.66800
1.81240	14.69400
1.81570	14.72100
1.81900	14.74700
1.82230	14.77300
1.82570	14.80000
1.82900	14.82600
1.83230	14.85300
1.83560	14.87900
1.83900	14.90600
1.84230	14.93200
1.84560	14.95800
1.84890	14.98500
1.85230	15.01100
1.85560	15.03800
1.85890	15.06400
1.86220	15.09100
1.86550	15.11700
1.86890	15.14300
1.87220	15.17000
1.87550	15.19600
1.87880	15.22300
1.88220	15.24900
1.88550	15.27600
1.88880	15.30200
1.89210	15.32800
1.89550	15.35500
1.89880	15.38100
1.90210	15.40800
1.90540	15.43400
1.90880	15.46100
1.91210	15.48700
1.91540	15.51300
1.91870	15.54000
1.92210	15.56600
1.92540	15.59300
1.92870	15.61900
1.93200	15.64600
1.93540	15.67200
1.93870	15.69800
1.94200	15.72500
1.94530	15.75100
1.94870	15.77800
1.95200	15.80400
1.95530	15.83100
1.95860	15.85700
1.96190	15.88300
1.96530	15.91000
1.96860	15.93600
1.97190	15.96300
1.97520	15.98900
1.97860	16.01600
1.98190	16.04200
1.98520	16.06800
1.98850	16.09500
1.99190	16.12100
1.99520	16.14800
1.99850	16.17400
2.00180	16.20100
2.00520	16.22700
2.00850	16.25300
2.01180	16.28000
2.01510	16.30600
2.01850	16.33300
2.02180	16.35900
2.02510	16.38600
2.02840	16.41200
2.03180	16.43800
2.03510	16.46500
2.03840	16.49100
2.04170	16.51800
2.04510	16.54400
2.04840	16.57100
2.05170	16.59700
2.05500	16.62300
2.05840	16.65000
2.06170	16.67600
2.06500	16.70300
2.06830	16.72900
2.07160	16.75600
2.07500	16.78200
2.07830	16.80800
2.08160	16.83500
2.08490	16.86100
2.08830	16.88800
2.09160	16.91400
2.09490	16.94100
2.09820	16.96700
2.10160	16.99300
2.10490	17.02000
2.10820	17.04600
2.11150	17.07300
2.11490	17.09900
2.11820	17.12600
2.12150	17.15200
2.12480	17.17800
2.12820	17.20500
2.13150	17.23100
2.13480	17.25800
2.13810	17.28400
2.14150	17.31100
2.14480	17.33700
2.14810	17.36300
2.15140	17.39000
2.15480	17.41600
2.15810	17.44300
2.16140	17.46900
2.16470	17.49600
2.16800	17.52200
2.17140	17.54800
2.17470	17.57500
2.17800	17.60100
2.18130	17.62800
2.18470	17.65400
2.18800	17.68100
2.19130	17.70700
2.19460	17.73300
2.19800	17.76000
2.20130	17.78600
2.20460	17.81300
2.20790	17.83900
2.21130	17.86600
2.21460	17.89200
2.21790	17.91800
2.22120	17.94500
2.22460	17.97100
2.22790	17.99800
2.23120	18.02400
2.23450	18.05100
2.23790	18.07700
2.24120	18.10300
2.24450	18.13000
2.24780	18.15600
2.25120	18.18300
2.25450	18.20900
2.25780	18.23600
2.26110	18.26200
2.26450	18.28800
