1.31248	357.45000
1.31398	357.30000
1.31538	357.15000
1.31678	357.00000
1.31828	356.85000
1.31968	356.81000
1.32118	357.41000
1.32258	358.02000
1.32398	358.63000
1.32548	359.24000
1.32688	359.84000
1.32838	360.45000
1.32978	361.06000
1.33118	361.67000
1.33268	362.27000
1.33408	362.88000
1.33558	363.49000
1.33698	364.09000
1.33838	364.70000
1.33988	365.31000
1.34128	365.92000
1.34278	366.52000
1.34558	367.13000
1.34948	367.74000
1.35328	368.14000
1.35718	368.51000
1.36108	368.87000
1.36428	369.24000
1.36558	369.60000
1.36698	369.97000
1.36828	370.34000
1.36958	370.70000
1.37088	371.07000
1.37218	371.43000
1.37358	371.80000
1.37488	372.16000
1.37618	372.53000
1.37748	372.90000
1.37878	373.26000
1.38018	373.63000
1.38148	373.99000
1.38278	374.36000
1.38408	374.73000
1.38538	375.09000
1.38678	375.53000
1.38808	375.97000
1.38938	376.41000
1.39068	376.84000
1.39208	377.28000
1.39338	377.72000
1.39468	378.16000
1.39658	378.60000
1.39888	379.04000
1.40128	379.47000
1.40358	379.91000
1.40588	380.35000
1.40818	380.79000
1.41048	381.20000
1.41278	381.58000
1.41508	381.97000
1.41748	382.35000
1.41968	382.74000
1.42088	383.13000
1.42198	383.51000
1.42318	383.90000
1.42438	384.29000
1.42548	384.67000
1.42668	385.06000
1.42788	385.44000
1.42898	385.83000
1.43018	386.22000
1.43138	387.24000
1.43248	388.63000
1.43368	390.02000
1.43488	391.41000
1.43598	392.76000
1.43718	393.05000
1.43838	393.34000
1.44068	393.63000
1.44398	393.92000
1.44738	394.21000
1.45068	394.50000
1.45398	394.79000
1.45738	395.08000
1.46068	395.37000
1.46398	395.66000
1.46658	395.95000
1.46778	396.24000
1.46888	396.53000
1.46998	396.82000
1.47108	397.11000
1.47218	397.40000
1.47338	397.69000
1.47448	397.98000
1.47558	398.27000
1.47668	398.56000
1.47778	398.85000
1.47898	399.14000
1.48008	399.44000
1.48118	399.73000
1.48228	400.44000
1.48338	401.20000
1.48448	401.96000
1.48568	402.73000
1.48678	403.49000
1.48788	404.26000
1.48898	405.02000
1.49008	405.78000
1.49228	406.55000
1.49478	407.05000
1.49738	407.43000
1.49998	407.82000
1.50248	408.21000
1.50508	408.59000
1.50758	408.98000
1.51018	409.37000
1.51268	409.75000
1.51468	410.14000
1.51608	410.52000
1.51758	410.91000
1.51898	411.30000
1.52038	411.68000
1.52188	412.07000
1.52328	412.46000
1.52468	412.84000
1.52618	413.23000
1.52758	413.62000
1.52898	414.00000
1.53048	414.39000
1.53188	415.03000
1.53328	415.69000
1.53478	416.35000
1.53618	417.00000
1.53768	417.66000
1.53908	418.32000
1.54048	418.97000
1.54208	419.63000
1.54428	420.29000
1.54648	420.70000
1.54878	421.10000
1.55098	421.50000
1.55318	421.90000
1.55538	422.30000
1.55758	422.71000
1.55988	423.11000
1.56208	423.51000
1.56378	423.91000
1.56538	424.31000
1.56688	424.71000
1.56848	425.12000
1.56998	425.52000
1.57158	425.92000
1.57308	426.32000
1.57468	426.72000
1.57618	427.12000
1.57778	427.53000
1.57928	427.93000
1.58088	428.33000
1.58238	428.72000
1.58398	429.07000
1.58548	429.41000
1.58708	429.76000
1.58858	430.11000
1.59018	430.46000
1.59168	430.81000
1.59328	431.16000
1.59478	431.50000
1.59608	431.85000
1.59738	432.20000
1.59868	432.55000
1.59998	432.90000
1.60118	433.24000
1.60248	433.59000
1.60378	433.94000
1.60508	434.29000
1.60638	434.64000
1.60768	434.98000
1.60898	435.33000
1.61028	435.68000
1.61158	436.03000
1.61288	436.38000
1.61418	436.73000
1.61538	437.07000
1.61668	437.42000
1.61798	437.77000
1.61928	438.12000
1.62058	438.53000
1.62188	439.69000
1.62318	440.84000
1.62448	442.00000
1.62578	443.16000
1.62708	444.32000
1.62838	445.32000
1.62958	445.74000
1.63248	446.16000
1.63638	446.58000
1.64028	446.99000
1.64418	447.41000
1.64808	447.83000
1.65198	448.25000
1.65438	448.66000
1.65558	449.08000
1.65668	449.50000
1.65788	449.92000
1.65898	450.33000
1.66018	450.75000
1.66128	451.17000
1.66248	451.59000
1.66358	452.00000
1.66478	452.42000
1.66588	452.84000
1.66698	453.26000
1.66818	453.67000
1.66928	454.09000
1.67048	454.51000
1.67158	454.93000
1.67278	455.34000
1.67388	455.70000
1.67508	456.06000
1.67618	456.41000
1.67738	456.76000
1.67848	457.11000
1.67968	457.46000
1.68108	457.82000
1.68418	458.17000
1.68728	458.52000
1.69038	458.87000
1.69348	459.22000
1.69658	459.58000
1.69968	459.93000
1.70278	460.28000
1.70388	460.63000
1.70498	460.98000
1.70608	461.34000
1.70718	461.69000
1.70828	462.04000
1.70948	462.39000
1.71058	462.74000
1.71168	463.10000
1.71278	463.45000
1.71388	463.80000
1.71508	464.15000
1.71618	464.50000
1.71728	464.86000
1.71838	465.79000
1.71948	466.99000
1.72058	468.20000
1.72178	469.40000
1.72288	470.60000
1.72398	471.80000
1.72508	472.44000
1.72678	472.87000
1.73048	473.29000
1.73418	473.72000
1.73788	474.15000
1.74158	474.57000
1.74528	475.00000
1.74898	475.43000
1.75148	475.85000
1.75288	476.28000
1.75428	476.71000
1.75568	477.13000
1.75708	477.56000
1.75848	477.98000
1.75988	478.41000
1.76128	478.84000
1.76268	479.26000
1.76408	479.69000
1.76548	480.12000
1.76688	480.54000
1.76828	480.97000
1.76968	481.39000
1.77108	481.82000
1.77248	482.25000
1.77388	482.66000
1.77528	483.07000
1.77668	483.47000
1.77808	483.88000
1.77958	484.29000
1.78098	484.69000
1.78238	485.10000
1.78378	485.51000
1.78518	485.91000
1.78658	486.32000
1.78808	486.72000
1.78948	487.13000
1.79098	487.54000
1.79238	487.94000
1.79378	488.35000
1.79528	488.75000
1.79668	489.16000
1.79808	489.57000
1.79958	489.97000
1.80098	490.38000
1.80238	490.79000
1.80388	491.19000
1.80528	491.60000
1.80668	492.00000
1.80818	492.41000
1.80958	492.82000
1.81108	493.22000
1.81248	493.65000
1.81388	494.12000
1.81538	494.58000
1.81678	495.05000
1.81818	495.52000
1.81968	495.99000
1.82108	496.46000
1.82248	496.93000
1.82448	497.39000
1.82678	497.86000
1.82918	498.33000
1.83158	498.80000
1.83398	499.27000
1.83628	499.74000
1.83868	500.26000
1.84108	500.80000
1.84348	501.34000
1.84578	501.88000
1.84758	502.42000
1.84948	502.96000
1.85128	503.50000
1.85318	504.04000
1.85498	504.58000
1.85688	505.11000
1.85878	505.65000
1.86058	506.19000
1.86248	506.73000
1.86428	507.27000
1.86618	507.81000
1.86798	508.35000
1.86988	508.89000
1.87178	509.43000
1.87358	509.97000
1.87548	510.51000
1.87728	511.04000
1.87918	511.58000
1.88098	512.12000
1.88288	512.66000
1.88478	513.20000
1.88658	513.74000
1.88848	514.28000
1.89028	514.82000
1.89218	515.36000
1.89398	515.90000
1.89588	516.45000
1.89778	516.99000
1.89958	517.53000
1.90148	518.07000
1.90288	518.61000
1.90418	519.15000
1.90558	519.70000
1.90698	520.24000
1.90838	520.78000
1.90978	521.32000
1.91118	521.86000
1.91258	522.40000
1.91398	522.94000
1.91538	523.49000
1.91678	524.03000
1.91818	524.33000
1.91958	524.62000
1.92088	524.90000
1.92228	525.19000
1.92368	525.47000
1.92508	525.76000
1.92638	526.04000
1.92748	526.33000
1.92858	526.61000
1.92958	526.90000
1.93068	527.18000
1.93178	527.47000
1.93288	527.75000
1.93398	528.04000
1.93508	528.32000
1.93618	528.61000
1.93718	528.89000
1.93828	529.18000
1.93938	529.46000
1.94048	529.75000
1.94158	530.03000
1.94268	530.32000
1.94378	530.60000
1.94488	530.89000
1.94588	531.24000
1.94698	532.21000
1.94808	533.18000
1.94918	534.15000
1.95028	535.11000
1.95138	536.08000
1.95248	537.05000
1.95358	538.02000
1.95828	538.99000
1.96308	539.88000
1.96788	540.18000
1.97268	540.48000
1.97748	540.78000
1.98218	541.07000
1.98698	541.37000
1.99178	541.67000
1.99258	541.96000
1.99338	542.26000
1.99408	542.56000
1.99488	542.86000
1.99568	543.15000
1.99638	543.45000
1.99718	543.75000
1.99788	544.05000
1.99868	544.34000
1.99948	544.64000
2.00018	544.94000
2.00098	545.24000
2.00168	545.53000
2.00248	546.06000
2.00318	546.71000
2.00398	547.37000
2.00478	548.02000
2.00548	548.67000
2.00628	549.32000
2.00838	549.98000
2.01088	550.63000
2.01328	551.28000
2.01568	551.93000
2.01818	552.59000
2.02058	553.03000
2.02298	553.34000
2.02548	553.65000
2.02788	553.97000
2.03038	554.28000
2.03278	554.59000
2.03518	554.90000
2.03738	555.21000
2.03878	555.52000
2.04018	555.83000
2.04158	556.14000
2.04288	556.45000
2.04428	556.76000
2.04568	557.07000
2.04698	557.39000
2.04838	557.70000
2.04978	558.01000
2.05118	558.32000
2.05248	558.63000
2.05388	558.98000
2.05528	560.02000
2.05658	561.06000
2.05798	562.10000
2.05938	563.14000
2.06078	564.18000
2.06208	565.22000
2.06348	566.26000
2.06488	566.71000
2.06688	567.02000
2.06918	567.33000
2.07148	567.64000
2.07378	567.95000
2.07608	568.27000
2.07848	568.58000
2.08078	568.89000
2.08308	569.20000
2.08538	569.51000
2.08698	569.83000
2.08848	570.14000
2.08988	570.45000
2.09128	570.76000
2.09278	571.07000
2.09418	571.39000
2.09568	571.70000
2.09708	572.01000
2.09848	572.32000
2.09998	572.63000
2.10138	573.05000
2.10288	573.94000
2.10428	574.82000
2.10568	575.70000
2.10718	576.59000
2.10858	577.47000
2.11008	578.35000
2.11148	579.24000
2.11298	580.01000
2.11498	580.26000
2.11738	580.50000
2.11978	580.75000
2.12218	580.99000
2.12458	581.24000
2.12698	581.49000
2.12938	581.73000
2.13178	581.98000
2.13418	582.22000
2.13578	582.47000
2.13698	582.71000
2.13818	582.96000
2.13928	583.20000
2.14048	583.45000
2.14168	583.69000
2.14288	583.94000
2.14408	584.19000
2.14528	584.43000
2.14638	584.68000
2.14758	585.06000
2.14878	585.89000
2.14998	586.73000
2.15118	587.56000
2.15238	588.40000
2.15348	589.24000
2.15468	590.07000
2.15588	590.91000
2.15708	591.75000
2.15898	592.58000
2.16178	592.95000
2.16448	593.29000
2.16728	593.62000
2.16998	593.96000
